timestamp,paper_session_id,rebalance_id,strategy_id,strategy_hash,universe_id,universe_hash,event_type,component,status,message
2026-08-30T10:00:09.910108+00:00,PAPER-2026-08-31-DRYRUN,2026-08-30,CSM001xTSM001,86EA1C067905B9AD1AAE714019057602B454D578361EC3B15B3A6B14569D32A7,FUF001_FREE_US_EQUITY_250_V1,BC7879B3830C7327EB0A5779625A347C06826C47488F64326C7D0B2884CC741D,INCIDENT,target_portfolio,SCHEDULER_FAILURE,Target portfolio invariant failed.
2026-08-30T10:00:09.911108+00:00,PAPER-2026-08-31-DRYRUN,2026-08-30,CSM001xTSM001,86EA1C067905B9AD1AAE714019057602B454D578361EC3B15B3A6B14569D32A7,FUF001_FREE_US_EQUITY_250_V1,BC7879B3830C7327EB0A5779625A347C06826C47488F64326C7D0B2884CC741D,INCIDENT,calendar,SCHEDULER_FAILURE,NETWORK_FAIL
2026-08-30T10:00:09.911108+00:00,PAPER-2026-08-31-DRYRUN,2026-08-30,CSM001xTSM001,86EA1C067905B9AD1AAE714019057602B454D578361EC3B15B3A6B14569D32A7,FUF001_FREE_US_EQUITY_250_V1,BC7879B3830C7327EB0A5779625A347C06826C47488F64326C7D0B2884CC741D,SCHEDULE_CHECK,calendar,NETWORK_FAIL,session=UNKNOWN
2026-08-30T10:00:09.911108+00:00,PAPER-2026-08-31-DRYRUN,2026-08-30,CSM001xTSM001,86EA1C067905B9AD1AAE714019057602B454D578361EC3B15B3A6B14569D32A7,FUF001_FREE_US_EQUITY_250_V1,BC7879B3830C7327EB0A5779625A347C06826C47488F64326C7D0B2884CC741D,DATA_FRESHNESS_CHECK,alpaca_daily_bars,FAIL,fresh=0;stale=250;inactive=0
2026-08-30T10:00:09.912107+00:00,PAPER-2026-08-31-DRYRUN,2026-08-30,CSM001xTSM001,86EA1C067905B9AD1AAE714019057602B454D578361EC3B15B3A6B14569D32A7,FUF001_FREE_US_EQUITY_250_V1,BC7879B3830C7327EB0A5779625A347C06826C47488F64326C7D0B2884CC741D,INCIDENT,freshness,STALE_DATA,Target snapshot failed integrity checks.
2026-08-30T10:00:09.912107+00:00,PAPER-2026-08-31-DRYRUN,2026-08-30,CSM001xTSM001,86EA1C067905B9AD1AAE714019057602B454D578361EC3B15B3A6B14569D32A7,FUF001_FREE_US_EQUITY_250_V1,BC7879B3830C7327EB0A5779625A347C06826C47488F64326C7D0B2884CC741D,ELIGIBILITY_CHECK,csm,REBALANCE_BLOCKED_INSUFFICIENT_ELIGIBILITY,eligible_count=0
2026-08-30T10:00:09.913324+00:00,PAPER-2026-08-31-DRYRUN,2026-08-30,CSM001xTSM001,86EA1C067905B9AD1AAE714019057602B454D578361EC3B15B3A6B14569D32A7,FUF001_FREE_US_EQUITY_250_V1,BC7879B3830C7327EB0A5779625A347C06826C47488F64326C7D0B2884CC741D,INCIDENT,eligibility,ELIGIBILITY_FAILURE,eligible_count=0
2026-08-30T10:00:09.914323+00:00,PAPER-2026-08-31-DRYRUN,2026-08-30,CSM001xTSM001,86EA1C067905B9AD1AAE714019057602B454D578361EC3B15B3A6B14569D32A7,FUF001_FREE_US_EQUITY_250_V1,BC7879B3830C7327EB0A5779625A347C06826C47488F64326C7D0B2884CC741D,INCIDENT,broker,AUTH_FAILURE,account_status=NETWORK_FAIL
2026-08-30T10:00:09.914323+00:00,PAPER-2026-08-31-DRYRUN,2026-08-30,CSM001xTSM001,86EA1C067905B9AD1AAE714019057602B454D578361EC3B15B3A6B14569D32A7,FUF001_FREE_US_EQUITY_250_V1,BC7879B3830C7327EB0A5779625A347C06826C47488F64326C7D0B2884CC741D,INCIDENT,broker,POSITION_MISMATCH,positions_status=NETWORK_FAIL
2026-08-30T10:00:09.915324+00:00,PAPER-2026-08-31-DRYRUN,2026-08-30,CSM001xTSM001,86EA1C067905B9AD1AAE714019057602B454D578361EC3B15B3A6B14569D32A7,FUF001_FREE_US_EQUITY_250_V1,BC7879B3830C7327EB0A5779625A347C06826C47488F64326C7D0B2884CC741D,INCIDENT,broker,ORDER_MISMATCH,orders_status=NETWORK_FAIL
2026-08-30T10:00:09.915324+00:00,PAPER-2026-08-31-DRYRUN,2026-08-30,CSM001xTSM001,86EA1C067905B9AD1AAE714019057602B454D578361EC3B15B3A6B14569D32A7,FUF001_FREE_US_EQUITY_250_V1,BC7879B3830C7327EB0A5779625A347C06826C47488F64326C7D0B2884CC741D,RECONCILIATION_CHECK,positions,PASS,{}
2026-08-30T10:00:09.915324+00:00,PAPER-2026-08-31-DRYRUN,2026-08-30,CSM001xTSM001,86EA1C067905B9AD1AAE714019057602B454D578361EC3B15B3A6B14569D32A7,FUF001_FREE_US_EQUITY_250_V1,BC7879B3830C7327EB0A5779625A347C06826C47488F64326C7D0B2884CC741D,RECONCILIATION_CHECK,orders,PASS,{}
2026-08-30T10:00:09.916323+00:00,PAPER-2026-08-31-DRYRUN,2026-08-30,CSM001xTSM001,86EA1C067905B9AD1AAE714019057602B454D578361EC3B15B3A6B14569D32A7,FUF001_FREE_US_EQUITY_250_V1,BC7879B3830C7327EB0A5779625A347C06826C47488F64326C7D0B2884CC741D,ORDER_INTENTS_CREATED,order_intent,PASS,count=0
2026-08-30T10:00:09.916323+00:00,PAPER-2026-08-31-DRYRUN,2026-08-30,CSM001xTSM001,86EA1C067905B9AD1AAE714019057602B454D578361EC3B15B3A6B14569D32A7,FUF001_FREE_US_EQUITY_250_V1,BC7879B3830C7327EB0A5779625A347C06826C47488F64326C7D0B2884CC741D,RISK_GUARD_CHECK,risk,PASS,
2026-08-30T10:00:09.916323+00:00,PAPER-2026-08-31-DRYRUN,2026-08-30,CSM001xTSM001,86EA1C067905B9AD1AAE714019057602B454D578361EC3B15B3A6B14569D32A7,FUF001_FREE_US_EQUITY_250_V1,BC7879B3830C7327EB0A5779625A347C06826C47488F64326C7D0B2884CC741D,RISK_GUARD_CHECK,buying_power,PASS,required=0.00;available=0.00
2026-08-30T10:00:09.917322+00:00,PAPER-2026-08-31-DRYRUN,2026-08-30,CSM001xTSM001,86EA1C067905B9AD1AAE714019057602B454D578361EC3B15B3A6B14569D32A7,FUF001_FREE_US_EQUITY_250_V1,BC7879B3830C7327EB0A5779625A347C06826C47488F64326C7D0B2884CC741D,INCIDENT,timing,T_PLUS_1_TIMING_VIOLATION,signal=None;earliest=None;execution=None
2026-08-30T10:00:09.918323+00:00,PAPER-2026-08-31-DRYRUN,2026-08-30,CSM001xTSM001,86EA1C067905B9AD1AAE714019057602B454D578361EC3B15B3A6B14569D32A7,FUF001_FREE_US_EQUITY_250_V1,BC7879B3830C7327EB0A5779625A347C06826C47488F64326C7D0B2884CC741D,INCIDENT,timing,SCHEDULER_FAILURE,session=UNKNOWN
2026-08-30T10:00:09.918323+00:00,PAPER-2026-08-31-DRYRUN,2026-08-30,CSM001xTSM001,86EA1C067905B9AD1AAE714019057602B454D578361EC3B15B3A6B14569D32A7,FUF001_FREE_US_EQUITY_250_V1,BC7879B3830C7327EB0A5779625A347C06826C47488F64326C7D0B2884CC741D,DRY_RUN_BLOCK,submission_boundary,BLOCKED,BLOCKED_BY_GUARDS
2026-08-30T10:00:14.603155+00:00,PAPER-2026-08-25-DRYRUN,2026-08-30,CSM001xTSM001,86EA1C067905B9AD1AAE714019057602B454D578361EC3B15B3A6B14569D32A7,FUF001_FREE_US_EQUITY_250_V1,BC7879B3830C7327EB0A5779625A347C06826C47488F64326C7D0B2884CC741D,SESSION_CREATED,controller,PASS,Dry-run session created without PAPER_T0.
2026-08-30T10:00:14.622703+00:00,PAPER-2026-08-25-DRYRUN,2026-08-30,CSM001xTSM001,86EA1C067905B9AD1AAE714019057602B454D578361EC3B15B3A6B14569D32A7,FUF001_FREE_US_EQUITY_250_V1,BC7879B3830C7327EB0A5779625A347C06826C47488F64326C7D0B2884CC741D,READINESS_CHECK,universe,PASS,Canonical FUF hash checked.
2026-08-30T10:00:14.623670+00:00,PAPER-2026-08-25-DRYRUN,2026-08-30,CSM001xTSM001,86EA1C067905B9AD1AAE714019057602B454D578361EC3B15B3A6B14569D32A7,FUF001_FREE_US_EQUITY_250_V1,BC7879B3830C7327EB0A5779625A347C06826C47488F64326C7D0B2884CC741D,READINESS_CHECK,strategy,PASS,Frozen strategy hash checked.
2026-08-30T10:01:54.634032+00:00,PAPER-2026-08-25-DRYRUN,2026-08-25,CSM001xTSM001,86EA1C067905B9AD1AAE714019057602B454D578361EC3B15B3A6B14569D32A7,FUF001_FREE_US_EQUITY_250_V1,BC7879B3830C7327EB0A5779625A347C06826C47488F64326C7D0B2884CC741D,IDENTITY_RESOLUTION,identity_resolver,PASS,registry_hash=E77980C024FC6707;resolved_count=250
2026-08-30T10:02:38.761407+00:00,PAPER-2026-08-25-DRYRUN,2026-08-25,CSM001xTSM001,86EA1C067905B9AD1AAE714019057602B454D578361EC3B15B3A6B14569D32A7,FUF001_FREE_US_EQUITY_250_V1,BC7879B3830C7327EB0A5779625A347C06826C47488F64326C7D0B2884CC741D,INCIDENT,signal_pipeline,FUTURE_BAR,Current signal pipeline failed.
2026-08-30T10:02:38.761407+00:00,PAPER-2026-08-25-DRYRUN,2026-08-25,CSM001xTSM001,86EA1C067905B9AD1AAE714019057602B454D578361EC3B15B3A6B14569D32A7,FUF001_FREE_US_EQUITY_250_V1,BC7879B3830C7327EB0A5779625A347C06826C47488F64326C7D0B2884CC741D,INCIDENT,target_portfolio,FUTURE_BAR,Target portfolio invariant failed.
2026-08-30T10:02:38.762678+00:00,PAPER-2026-08-25-DRYRUN,2026-08-25,CSM001xTSM001,86EA1C067905B9AD1AAE714019057602B454D578361EC3B15B3A6B14569D32A7,FUF001_FREE_US_EQUITY_250_V1,BC7879B3830C7327EB0A5779625A347C06826C47488F64326C7D0B2884CC741D,SCHEDULE_CHECK,calendar,PASS,session=MARKET_OPEN
2026-08-30T10:02:38.762678+00:00,PAPER-2026-08-25-DRYRUN,2026-08-25,CSM001xTSM001,86EA1C067905B9AD1AAE714019057602B454D578361EC3B15B3A6B14569D32A7,FUF001_FREE_US_EQUITY_250_V1,BC7879B3830C7327EB0A5779625A347C06826C47488F64326C7D0B2884CC741D,DATA_FRESHNESS_CHECK,alpaca_daily_bars,PASS,fresh=250;stale=0;inactive=0
2026-08-30T10:02:38.762678+00:00,PAPER-2026-08-25-DRYRUN,2026-08-25,CSM001xTSM001,86EA1C067905B9AD1AAE714019057602B454D578361EC3B15B3A6B14569D32A7,FUF001_FREE_US_EQUITY_250_V1,BC7879B3830C7327EB0A5779625A347C06826C47488F64326C7D0B2884CC741D,ELIGIBILITY_CHECK,csm,PASS,eligible_count=249
2026-08-30T10:02:39.977419+00:00,PAPER-2026-08-25-DRYRUN,2026-08-25,CSM001xTSM001,86EA1C067905B9AD1AAE714019057602B454D578361EC3B15B3A6B14569D32A7,FUF001_FREE_US_EQUITY_250_V1,BC7879B3830C7327EB0A5779625A347C06826C47488F64326C7D0B2884CC741D,RECONCILIATION_CHECK,positions,PASS,"{""AAOI"": ""MISSING_BROKER"", ""ACMR"": ""MISSING_BROKER"", ""ACRS"": ""MISSING_BROKER"", ""AEIS"": ""MISSING_BROKER"", ""AMAT"": ""MISSING_BROKER"", ""AMD"": ""MISSING_BROKER"", ""AMKR"": ""MISSING_BROKER"", ""AMRX"": ""MISSING_BROKER"", ""ANAB"": ""MISSING_BROKER"", ""ANNX"": ""MISSING_BROKER"", ""APPS"": ""MISSING_BROKER"", ""ARCB"": ""MISSING_BROKER"", ""ARWR"": ""MISSING_BROKER"", ""ASML"": ""MISSING_BROKER"", ""ATEX"": ""MISSING_BROKER"", ""ATRO"": ""MISSING_BROKER"", ""AXGN"": ""MISSING_BROKER"", ""AXSM"": ""MISSING_BROKER"", ""AXTI"": ""MISSING_BROKER"", ""BAND"": ""MISSING_BROKER"", ""BELFB"": ""MISSING_BROKER"", ""BJRI"": ""MISSING_BROKER"", ""CDNA"": ""MISSING_BROKER"", ""CENX"": ""MISSING_BROKER"", ""CERS"": ""MISSING_BROKER""}"
2026-08-30T10:02:39.978406+00:00,PAPER-2026-08-25-DRYRUN,2026-08-25,CSM001xTSM001,86EA1C067905B9AD1AAE714019057602B454D578361EC3B15B3A6B14569D32A7,FUF001_FREE_US_EQUITY_250_V1,BC7879B3830C7327EB0A5779625A347C06826C47488F64326C7D0B2884CC741D,RECONCILIATION_CHECK,orders,PASS,"{""CSM001xTSM001-2026-08-25-AAOI-BUY-001"": ""INTENT_ONLY"", ""CSM001xTSM001-2026-08-25-ACMR-BUY-002"": ""INTENT_ONLY"", ""CSM001xTSM001-2026-08-25-ACRS-BUY-003"": ""INTENT_ONLY"", ""CSM001xTSM001-2026-08-25-AEIS-BUY-004"": ""INTENT_ONLY"", ""CSM001xTSM001-2026-08-25-AMAT-BUY-005"": ""INTENT_ONLY"", ""CSM001xTSM001-2026-08-25-AMD-BUY-006"": ""INTENT_ONLY"", ""CSM001xTSM001-2026-08-25-AMKR-BUY-007"": ""INTENT_ONLY"", ""CSM001xTSM001-2026-08-25-AMRX-BUY-008"": ""INTENT_ONLY"", ""CSM001xTSM001-2026-08-25-ANAB-BUY-009"": ""INTENT_ONLY"", ""CSM001xTSM001-2026-08-25-ANNX-BUY-010"": ""INTENT_ONLY"", ""CSM001xTSM001-2026-08-25-APPS-BUY-011"": ""INTENT_ONLY"", ""CSM001xTSM001-2026-08-25-ARCB-BUY-012"": ""INTENT_ONLY"", ""CSM001xTSM001-2026-08-25-ARWR-BUY-013"": ""INTENT_ONLY"", ""CSM001xTSM001-2026-08-25-ASML-BUY-014"": ""INTENT_ONLY"", ""CSM001xTSM001-2026-08-25-ATEX-BUY-015"": ""INTENT_ONLY"", ""CSM001xTSM001-2026-08-25-ATRO-BUY-016"": ""INTENT_ONLY"", ""CSM001xTSM001-2026-08-25-AXGN-BUY-017"": ""INTENT_ONLY"", ""CSM001xTSM001-2026-08-25-AXSM-BUY-018"": ""INTENT_ONLY"", ""CSM001xTSM001-2026-08-25-AXTI-BUY-019"": ""INTENT_ONLY"", ""CSM001xTSM001-2026-08-25-BAND-BUY-020"": ""INTENT_ONLY"", ""CSM001xTSM001-2026-08-25-BELFB-BUY-021"": ""INTENT_ONLY"", ""CSM001xTSM001-2026-08-25-BJRI-BUY-022"": ""INTENT_ONLY"", ""CSM001xTSM001-2026-08-25-CDNA-BUY-023"": ""INTENT_ONLY"", ""CSM001xTSM001-2026-08-25-CENX-BUY-024"": ""INTENT_ONLY"", ""CSM001xTSM001-2026-08-25-CERS-BUY-025"": ""INTENT_ONLY""}"
2026-08-30T10:02:39.991290+00:00,PAPER-2026-08-25-DRYRUN,2026-08-25,CSM001xTSM001,86EA1C067905B9AD1AAE714019057602B454D578361EC3B15B3A6B14569D32A7,FUF001_FREE_US_EQUITY_250_V1,BC7879B3830C7327EB0A5779625A347C06826C47488F64326C7D0B2884CC741D,ORDER_INTENTS_CREATED,order_intent,PASS,count=25
2026-08-30T10:02:39.991290+00:00,PAPER-2026-08-25-DRYRUN,2026-08-25,CSM001xTSM001,86EA1C067905B9AD1AAE714019057602B454D578361EC3B15B3A6B14569D32A7,FUF001_FREE_US_EQUITY_250_V1,BC7879B3830C7327EB0A5779625A347C06826C47488F64326C7D0B2884CC741D,RISK_GUARD_CHECK,risk,PASS,
2026-08-30T10:02:39.991290+00:00,PAPER-2026-08-25-DRYRUN,2026-08-25,CSM001xTSM001,86EA1C067905B9AD1AAE714019057602B454D578361EC3B15B3A6B14569D32A7,FUF001_FREE_US_EQUITY_250_V1,BC7879B3830C7327EB0A5779625A347C06826C47488F64326C7D0B2884CC741D,RISK_GUARD_CHECK,buying_power,PASS,required=100000.00;available=400000.00
2026-08-30T10:02:39.992269+00:00,PAPER-2026-08-25-DRYRUN,2026-08-25,CSM001xTSM001,86EA1C067905B9AD1AAE714019057602B454D578361EC3B15B3A6B14569D32A7,FUF001_FREE_US_EQUITY_250_V1,BC7879B3830C7327EB0A5779625A347C06826C47488F64326C7D0B2884CC741D,INCIDENT,timing,T_PLUS_1_TIMING_VIOLATION,signal=2026-08-25;earliest=2026-08-26;execution=2026-08-25
2026-08-30T10:02:39.992269+00:00,PAPER-2026-08-25-DRYRUN,2026-08-25,CSM001xTSM001,86EA1C067905B9AD1AAE714019057602B454D578361EC3B15B3A6B14569D32A7,FUF001_FREE_US_EQUITY_250_V1,BC7879B3830C7327EB0A5779625A347C06826C47488F64326C7D0B2884CC741D,DRY_RUN_BLOCK,submission_boundary,BLOCKED,BLOCKED_BY_GUARDS
2026-08-30T10:02:41.205599+00:00,PAPER-2026-08-25-DRYRUN,2026-08-30,CSM001xTSM001,86EA1C067905B9AD1AAE714019057602B454D578361EC3B15B3A6B14569D32A7,FUF001_FREE_US_EQUITY_250_V1,BC7879B3830C7327EB0A5779625A347C06826C47488F64326C7D0B2884CC741D,SESSION_CREATED,controller,PASS,Dry-run session created without PAPER_T0.
2026-08-30T10:02:41.221880+00:00,PAPER-2026-08-25-DRYRUN,2026-08-30,CSM001xTSM001,86EA1C067905B9AD1AAE714019057602B454D578361EC3B15B3A6B14569D32A7,FUF001_FREE_US_EQUITY_250_V1,BC7879B3830C7327EB0A5779625A347C06826C47488F64326C7D0B2884CC741D,READINESS_CHECK,universe,PASS,Canonical FUF hash checked.
2026-08-30T10:02:41.221880+00:00,PAPER-2026-08-25-DRYRUN,2026-08-30,CSM001xTSM001,86EA1C067905B9AD1AAE714019057602B454D578361EC3B15B3A6B14569D32A7,FUF001_FREE_US_EQUITY_250_V1,BC7879B3830C7327EB0A5779625A347C06826C47488F64326C7D0B2884CC741D,READINESS_CHECK,strategy,PASS,Frozen strategy hash checked.
2026-08-30T10:04:21.233280+00:00,PAPER-2026-08-25-DRYRUN,2026-08-25,CSM001xTSM001,86EA1C067905B9AD1AAE714019057602B454D578361EC3B15B3A6B14569D32A7,FUF001_FREE_US_EQUITY_250_V1,BC7879B3830C7327EB0A5779625A347C06826C47488F64326C7D0B2884CC741D,IDENTITY_RESOLUTION,identity_resolver,PASS,registry_hash=E77980C024FC6707;resolved_count=250
2026-08-30T10:05:05.755432+00:00,PAPER-2026-08-25-DRYRUN,2026-08-25,CSM001xTSM001,86EA1C067905B9AD1AAE714019057602B454D578361EC3B15B3A6B14569D32A7,FUF001_FREE_US_EQUITY_250_V1,BC7879B3830C7327EB0A5779625A347C06826C47488F64326C7D0B2884CC741D,INCIDENT,signal_pipeline,FUTURE_BAR,Current signal pipeline failed.
2026-08-30T10:05:05.756435+00:00,PAPER-2026-08-25-DRYRUN,2026-08-25,CSM001xTSM001,86EA1C067905B9AD1AAE714019057602B454D578361EC3B15B3A6B14569D32A7,FUF001_FREE_US_EQUITY_250_V1,BC7879B3830C7327EB0A5779625A347C06826C47488F64326C7D0B2884CC741D,INCIDENT,target_portfolio,FUTURE_BAR,Target portfolio invariant failed.
2026-08-30T10:05:05.757431+00:00,PAPER-2026-08-25-DRYRUN,2026-08-25,CSM001xTSM001,86EA1C067905B9AD1AAE714019057602B454D578361EC3B15B3A6B14569D32A7,FUF001_FREE_US_EQUITY_250_V1,BC7879B3830C7327EB0A5779625A347C06826C47488F64326C7D0B2884CC741D,SCHEDULE_CHECK,calendar,PASS,session=MARKET_OPEN
2026-08-30T10:05:05.758433+00:00,PAPER-2026-08-25-DRYRUN,2026-08-25,CSM001xTSM001,86EA1C067905B9AD1AAE714019057602B454D578361EC3B15B3A6B14569D32A7,FUF001_FREE_US_EQUITY_250_V1,BC7879B3830C7327EB0A5779625A347C06826C47488F64326C7D0B2884CC741D,DATA_FRESHNESS_CHECK,alpaca_daily_bars,PASS,fresh=250;stale=0;inactive=0
2026-08-30T10:05:05.758433+00:00,PAPER-2026-08-25-DRYRUN,2026-08-25,CSM001xTSM001,86EA1C067905B9AD1AAE714019057602B454D578361EC3B15B3A6B14569D32A7,FUF001_FREE_US_EQUITY_250_V1,BC7879B3830C7327EB0A5779625A347C06826C47488F64326C7D0B2884CC741D,ELIGIBILITY_CHECK,csm,PASS,eligible_count=249
2026-08-30T10:05:06.956711+00:00,PAPER-2026-08-25-DRYRUN,2026-08-25,CSM001xTSM001,86EA1C067905B9AD1AAE714019057602B454D578361EC3B15B3A6B14569D32A7,FUF001_FREE_US_EQUITY_250_V1,BC7879B3830C7327EB0A5779625A347C06826C47488F64326C7D0B2884CC741D,RECONCILIATION_CHECK,positions,PASS,"{""AAOI"": ""MISSING_BROKER"", ""ACMR"": ""MISSING_BROKER"", ""ACRS"": ""MISSING_BROKER"", ""AEIS"": ""MISSING_BROKER"", ""AMAT"": ""MISSING_BROKER"", ""AMD"": ""MISSING_BROKER"", ""AMKR"": ""MISSING_BROKER"", ""AMRX"": ""MISSING_BROKER"", ""ANAB"": ""MISSING_BROKER"", ""ANNX"": ""MISSING_BROKER"", ""APPS"": ""MISSING_BROKER"", ""ARCB"": ""MISSING_BROKER"", ""ARWR"": ""MISSING_BROKER"", ""ASML"": ""MISSING_BROKER"", ""ATEX"": ""MISSING_BROKER"", ""ATRO"": ""MISSING_BROKER"", ""AXGN"": ""MISSING_BROKER"", ""AXSM"": ""MISSING_BROKER"", ""AXTI"": ""MISSING_BROKER"", ""BAND"": ""MISSING_BROKER"", ""BELFB"": ""MISSING_BROKER"", ""BJRI"": ""MISSING_BROKER"", ""CDNA"": ""MISSING_BROKER"", ""CENX"": ""MISSING_BROKER"", ""CERS"": ""MISSING_BROKER""}"
2026-08-30T10:05:06.957746+00:00,PAPER-2026-08-25-DRYRUN,2026-08-25,CSM001xTSM001,86EA1C067905B9AD1AAE714019057602B454D578361EC3B15B3A6B14569D32A7,FUF001_FREE_US_EQUITY_250_V1,BC7879B3830C7327EB0A5779625A347C06826C47488F64326C7D0B2884CC741D,RECONCILIATION_CHECK,orders,PASS,"{""CSM001xTSM001-2026-08-25-AAOI-BUY-001"": ""INTENT_ONLY"", ""CSM001xTSM001-2026-08-25-ACMR-BUY-002"": ""INTENT_ONLY"", ""CSM001xTSM001-2026-08-25-ACRS-BUY-003"": ""INTENT_ONLY"", ""CSM001xTSM001-2026-08-25-AEIS-BUY-004"": ""INTENT_ONLY"", ""CSM001xTSM001-2026-08-25-AMAT-BUY-005"": ""INTENT_ONLY"", ""CSM001xTSM001-2026-08-25-AMD-BUY-006"": ""INTENT_ONLY"", ""CSM001xTSM001-2026-08-25-AMKR-BUY-007"": ""INTENT_ONLY"", ""CSM001xTSM001-2026-08-25-AMRX-BUY-008"": ""INTENT_ONLY"", ""CSM001xTSM001-2026-08-25-ANAB-BUY-009"": ""INTENT_ONLY"", ""CSM001xTSM001-2026-08-25-ANNX-BUY-010"": ""INTENT_ONLY"", ""CSM001xTSM001-2026-08-25-APPS-BUY-011"": ""INTENT_ONLY"", ""CSM001xTSM001-2026-08-25-ARCB-BUY-012"": ""INTENT_ONLY"", ""CSM001xTSM001-2026-08-25-ARWR-BUY-013"": ""INTENT_ONLY"", ""CSM001xTSM001-2026-08-25-ASML-BUY-014"": ""INTENT_ONLY"", ""CSM001xTSM001-2026-08-25-ATEX-BUY-015"": ""INTENT_ONLY"", ""CSM001xTSM001-2026-08-25-ATRO-BUY-016"": ""INTENT_ONLY"", ""CSM001xTSM001-2026-08-25-AXGN-BUY-017"": ""INTENT_ONLY"", ""CSM001xTSM001-2026-08-25-AXSM-BUY-018"": ""INTENT_ONLY"", ""CSM001xTSM001-2026-08-25-AXTI-BUY-019"": ""INTENT_ONLY"", ""CSM001xTSM001-2026-08-25-BAND-BUY-020"": ""INTENT_ONLY"", ""CSM001xTSM001-2026-08-25-BELFB-BUY-021"": ""INTENT_ONLY"", ""CSM001xTSM001-2026-08-25-BJRI-BUY-022"": ""INTENT_ONLY"", ""CSM001xTSM001-2026-08-25-CDNA-BUY-023"": ""INTENT_ONLY"", ""CSM001xTSM001-2026-08-25-CENX-BUY-024"": ""INTENT_ONLY"", ""CSM001xTSM001-2026-08-25-CERS-BUY-025"": ""INTENT_ONLY""}"
2026-08-30T10:05:06.965986+00:00,PAPER-2026-08-25-DRYRUN,2026-08-25,CSM001xTSM001,86EA1C067905B9AD1AAE714019057602B454D578361EC3B15B3A6B14569D32A7,FUF001_FREE_US_EQUITY_250_V1,BC7879B3830C7327EB0A5779625A347C06826C47488F64326C7D0B2884CC741D,ORDER_INTENTS_CREATED,order_intent,PASS,count=25
2026-08-30T10:05:06.966986+00:00,PAPER-2026-08-25-DRYRUN,2026-08-25,CSM001xTSM001,86EA1C067905B9AD1AAE714019057602B454D578361EC3B15B3A6B14569D32A7,FUF001_FREE_US_EQUITY_250_V1,BC7879B3830C7327EB0A5779625A347C06826C47488F64326C7D0B2884CC741D,RISK_GUARD_CHECK,risk,PASS,
2026-08-30T10:05:06.966986+00:00,PAPER-2026-08-25-DRYRUN,2026-08-25,CSM001xTSM001,86EA1C067905B9AD1AAE714019057602B454D578361EC3B15B3A6B14569D32A7,FUF001_FREE_US_EQUITY_250_V1,BC7879B3830C7327EB0A5779625A347C06826C47488F64326C7D0B2884CC741D,RISK_GUARD_CHECK,buying_power,PASS,required=100000.00;available=400000.00
2026-08-30T10:05:06.966986+00:00,PAPER-2026-08-25-DRYRUN,2026-08-25,CSM001xTSM001,86EA1C067905B9AD1AAE714019057602B454D578361EC3B15B3A6B14569D32A7,FUF001_FREE_US_EQUITY_250_V1,BC7879B3830C7327EB0A5779625A347C06826C47488F64326C7D0B2884CC741D,INCIDENT,timing,T_PLUS_1_TIMING_VIOLATION,signal=2026-08-25;earliest=2026-08-26;execution=2026-08-25
2026-08-30T10:05:06.967987+00:00,PAPER-2026-08-25-DRYRUN,2026-08-25,CSM001xTSM001,86EA1C067905B9AD1AAE714019057602B454D578361EC3B15B3A6B14569D32A7,FUF001_FREE_US_EQUITY_250_V1,BC7879B3830C7327EB0A5779625A347C06826C47488F64326C7D0B2884CC741D,DRY_RUN_BLOCK,submission_boundary,BLOCKED,BLOCKED_BY_GUARDS
2026-08-30T10:05:08.166159+00:00,PAPER-2026-08-25-DRYRUN,2026-08-30,CSM001xTSM001,86EA1C067905B9AD1AAE714019057602B454D578361EC3B15B3A6B14569D32A7,FUF001_FREE_US_EQUITY_250_V1,BC7879B3830C7327EB0A5779625A347C06826C47488F64326C7D0B2884CC741D,SESSION_CREATED,controller,PASS,Dry-run session created without PAPER_T0.
2026-08-30T10:05:08.180235+00:00,PAPER-2026-08-25-DRYRUN,2026-08-30,CSM001xTSM001,86EA1C067905B9AD1AAE714019057602B454D578361EC3B15B3A6B14569D32A7,FUF001_FREE_US_EQUITY_250_V1,BC7879B3830C7327EB0A5779625A347C06826C47488F64326C7D0B2884CC741D,READINESS_CHECK,universe,PASS,Canonical FUF hash checked.
2026-08-30T10:05:08.180235+00:00,PAPER-2026-08-25-DRYRUN,2026-08-30,CSM001xTSM001,86EA1C067905B9AD1AAE714019057602B454D578361EC3B15B3A6B14569D32A7,FUF001_FREE_US_EQUITY_250_V1,BC7879B3830C7327EB0A5779625A347C06826C47488F64326C7D0B2884CC741D,READINESS_CHECK,strategy,PASS,Frozen strategy hash checked.
2026-08-30T10:06:48.092522+00:00,PAPER-2026-08-25-DRYRUN,2026-08-25,CSM001xTSM001,86EA1C067905B9AD1AAE714019057602B454D578361EC3B15B3A6B14569D32A7,FUF001_FREE_US_EQUITY_250_V1,BC7879B3830C7327EB0A5779625A347C06826C47488F64326C7D0B2884CC741D,IDENTITY_RESOLUTION,identity_resolver,PASS,registry_hash=E77980C024FC6707;resolved_count=250
